,acousticness,added_date,danceability,duration,energy,featured,followers,instrumentalness,key,liveness,loudness,mean_popularity,mode,names,num_markets,playlist_id,tempo,time_signature,total_tracks,valence
1025,0.648708695652174,2015-07-23T23:43:57Z,0.5874347826086956,235793.86956521738,0.36586521739130434,False,2088,0.05436761434782609,6.086956521739131,0.17853043478260872,-12.522565217391305,31.956521739130434,0.6956521739130435,Smokey Blues BBQ,36.69565217391305,5QO4CvziIPSHvNphiEyesV,115.54047826086956,3.739130434782609,23,0.5607826086956521
1026,0.6319934782608696,2015-07-23T23:44:03Z,0.6574782608695652,243909.78260869565,0.35982608695652174,False,342,0.09865295782608696,5.130434782608695,0.16327826086956523,-11.490000000000002,34.91304347826087,0.7391304347826086,Bluesy Drive,35.91304347826087,35omVooHuVa6SfrMup32jo,113.3050869565217,3.739130434782609,23,0.5805652173913042
1027,0.8993428571428569,2016-08-16T16:23:49Z,0.4764,301003.0,0.14547657142857146,False,6439,0.5079924114285715,4.457142857142857,0.1452485714285714,-16.36257142857143,29.914285714285715,0.5428571428571428,Wine & Cheese Jazz,36.48571428571429,56J75XDWGaWb6vqhWG7N21,111.79745714285714,3.857142857142857,35,0.25378857142857136
1028,0.26194285714285714,2015-07-23T23:44:53Z,0.5204285714285715,203353.80952380953,0.6801904761904762,False,30979,0.09877663190476191,5.476190476190476,0.1422809523809524,-9.287857142857145,37.76190476190476,0.7619047619047619,Back In My Hippie Daze...,15.380952380952381,5sTJVVDhI6Y0flMI2habTQ,130.3447619047619,4.0,21,0.6394761904761905
1029,0.4398276190476191,2015-07-23T23:45:02Z,0.5136666666666667,189960.57142857142,0.49638095238095237,False,2633,0.005038066666666667,4.523809523809524,0.16612380952380953,-10.31347619047619,46.04761904761905,0.7619047619047619,Psychedelic Wind Down,37.57142857142857,3L41Zj5NazCVEpbGLswncs,114.55938095238096,3.9523809523809526,21,0.5853333333333334
1030,0.5649047619047619,2015-07-23T23:45:15Z,0.5936666666666667,170529.66666666666,0.48309523809523813,False,987,0.0019449347619047619,4.904761904761905,0.19020476190476188,-10.411857142857142,39.42857142857143,0.7142857142857143,These Boots Are Made For Walking,45.523809523809526,4z8b5Bbe5GyEcYtXZnOkap,113.31823809523812,4.0,21,0.7103809523809524
1031,0.5851380952380952,2015-07-23T23:45:41Z,0.4987619047619047,176727.57142857142,0.4352809523809523,False,139,0.0011120438095238096,5.380952380952381,0.20739047619047624,-9.54595238095238,34.0,0.9047619047619048,Traveling Back to the 60s,28.476190476190474,2AzuBcez3CKHsSkxAdE8FN,114.0354761904762,3.8095238095238093,21,0.49428571428571433
1032,0.628,2015-07-23T23:45:51Z,0.551047619047619,170108.57142857142,0.4535238095238095,False,175,0.0050625614285714285,5.285714285714286,0.17767142857142862,-9.75652380952381,36.904761904761905,0.8095238095238095,60s Pop Drive Time,32.476190476190474,25v8VQcaKraF0DYdGzGuLB,115.85361904761905,3.9523809523809526,21,0.613904761904762
1033,0.4584499999999999,2015-07-23T23:45:59Z,0.5718499999999999,159826.7,0.5284000000000001,False,147,0.011949456,5.5,0.16894499999999998,-10.627849999999999,34.25,0.95,Waking Up To 60s Pop,41.7,6SJNdJBV3OlbHFuqJNFWZD,116.39145,3.8,20,0.7220000000000001
1034,0.403775,2015-07-23T23:46:07Z,0.6132500000000001,165426.6,0.659,False,395,0.037846950000000004,4.7,0.18524500000000005,-6.850000000000001,32.7,0.65,60's Party,16.15,3EeHfeglGsYTDMF4Lk29DN,120.76820000000001,4.0,20,0.77715
1035,0.447495,2015-07-23T23:46:15Z,0.5739,151690.2,0.65875,False,503,0.038842793,3.9,0.24734499999999993,-8.148199999999997,40.45,0.8,Stepping Out With The Sixties,17.35,2GvYOp53j76aW6VWKE7tN9,126.05810000000001,4.0,20,0.7709
1036,0.31575499999999995,2015-07-23T23:46:22Z,0.6243000000000001,152079.95,0.6744000000000001,False,149,0.084790758,6.15,0.26185,-9.026100000000001,36.85,0.8,Shimmy & Twist,30.8,6ost58AKHOZ4f3xWPgxH20,125.99654999999998,4.0,20,0.8771000000000001
1037,0.687409090909091,2015-07-23T23:46:30Z,0.5455454545454544,158818.77272727274,0.4175227272727273,False,526,0.008874865454545454,5.318181818181818,0.1847409090909091,-10.623045454545451,31.636363636363637,0.8181818181818182,Classic Oldies Stroll,39.18181818181818,2ixmrZJNhCBrLmxGnEoqx5,120.78645454545457,3.909090909090909,22,0.655909090909091
1038,0.642681818181818,2015-07-23T23:46:39Z,0.5645454545454546,147859.54545454544,0.47536363636363627,False,153,0.10901957409090907,4.136363636363637,0.1917213636363636,-10.199318181818182,25.40909090909091,0.9545454545454546,Traveling Back to the 50s,34.63636363636363,1VAQhQV3HVZgkcql54wb8g,119.1791818181818,3.727272727272727,22,0.6735000000000001
1039,0.8022857142857144,2015-07-23T23:47:11Z,0.526952380952381,148498.7142857143,0.42252380952380947,False,175,0.008527028571428572,6.0,0.23019523809523806,-10.854142857142858,25.666666666666668,0.9523809523809523,50s Pop Drive Time,31.047619047619047,3wX1ymEv0Y3v9PNZDHME8c,119.31976190476192,3.857142857142857,21,0.6051428571428572
1040,0.8365714285714286,2015-07-23T23:47:21Z,0.4959523809523808,165660.14285714287,0.26383809523809515,False,113,6.705761904761904e-05,4.9523809523809526,0.1636142857142857,-12.373476190476186,22.80952380952381,0.8571428571428571,Malt Shop Classics,43.142857142857146,6TQwjXUfiIwTytm8p7Aar0,102.60380952380953,3.761904761904762,21,0.42076190476190467
1041,0.16563608888888887,2015-07-23T23:47:41Z,0.6599333333333333,258728.17777777778,0.7071555555555556,False,2217,0.108387742,5.022222222222222,0.1804422222222222,-9.018399999999998,41.333333333333336,0.7111111111111111,Wake Up With The 80s,31.133333333333333,1O9UnoSjsKUD7D9FGe0Vng,115.72035555555554,4.0,45,0.7534222222222221
1042,0.12196927499999999,2015-08-05T15:02:05Z,0.5184500000000002,251344.0,0.6916,False,502,0.06182790899999999,4.2,0.144665,-6.554950000000001,53.1,0.6,With The Flow,50.65,5iYejrAp1no1c3EbZ7gahr,115.70295000000002,3.95,20,0.43774499999999994
1043,0.043258972500000006,2015-08-05T14:58:18Z,0.6607500000000002,224643.65,0.815475,False,494,0.032018116,4.975,0.13245750000000003,-5.170525,31.2,0.625,Dance Out Loud!,19.925,4Sw4mjiipGmUMGNJg19RZf,120.84997499999997,4.0,40,0.6750249999999999
1044,0.16868999999999998,2015-08-05T14:57:13Z,0.595,257597.1,0.5835999999999999,False,84,0.011393750499999999,5.25,0.12119499999999998,-10.8723,35.4,0.4,Just 10 More Minutes,50.05,6xgjR6aGgExsnH7zS8dI2e,110.60535,4.0,20,0.6867
1045,0.05897184999999999,2015-08-05T14:55:54Z,0.6033999999999999,255826.8,0.8272999999999999,False,7526,0.058490158,4.05,0.18830499999999994,-6.9273500000000015,49.1,0.7,Roadtrip to the 80's,44.8,4towNQxSqCVooJbMhgXctC,132.9884,4.0,20,0.6514500000000001
1046,0.08493592758620688,2015-08-05T14:53:13Z,0.4727586206896551,243771.3103448276,0.791551724137931,False,151,0.0509565131034483,5.310344827586207,0.22363448275862066,-6.695862068965516,48.275862068965516,0.7241379310344828,Rock for the Road,50.206896551724135,6ik2NzzPHmQBSqfC1NSFZ6,135.74465517241381,4.0,29,0.5694482758620689
1047,0.01361798620689655,2015-08-05T14:51:46Z,0.42648275862068963,265673.9310344828,0.9119999999999998,False,690,0.0623028251724138,5.793103448275862,0.2543655172413793,-5.0552758620689655,45.689655172413794,0.4827586206896552,Rock Out at the Gym,38.689655172413794,3z4nKzJJ1znuSjocI1stVa,130.0880689655172,4.0,29,0.42831034482758623
1048,0.43997319999999995,2015-08-05T14:47:13Z,0.51725,256368.4,0.5338499999999999,False,1456,0.03409316850000001,5.35,0.42074,-8.756699999999999,46.1,0.55,Dinner Unplugged,46.15,2qEAQkdluW0LPivR01DVjC,131.60075,4.0,20,0.43815
1049,0.2844209999999999,2015-08-05T14:42:06Z,0.4279774999999999,257765.3,0.6172775,False,195,0.758297675,5.325,0.234805,-11.3925,28.675,0.675,Music To My Ears,28.5,22EwlBOf1SLyTTdVnnBqbD,127.56295,3.925,40,0.4974149999999999
1050,0.00453979,2015-08-05T14:40:47Z,0.44595,230423.4,0.9075999999999999,False,87,0.07972089449999999,5.25,0.3036500000000001,-4.0082499999999985,49.15,0.7,Rock in Flight,46.85,4GkfiT9kQQptS1kbTP3zsl,136.76245000000003,3.95,20,0.48550000000000004
1051,0.24810550000000003,2015-08-05T14:39:26Z,0.4779,263478.0,0.6583500000000001,False,61,0.015990141000000006,5.15,0.22569,-7.991499999999999,38.1,0.8,Don't Forget this Name,43.9,0VKckH25DU75RkHjfCVG5P,118.82924999999997,4.0,20,0.41459499999999994
1052,0.06522470500000001,2015-08-05T14:37:55Z,0.50895,224813.25,0.8724000000000001,False,90,0.013572382,5.7,0.22746,-4.993599999999999,41.35,0.75,True Rock Power,43.25,0NoGO1dR0aNGOgiJtSe10D,137.73444999999998,4.0,20,0.54795
1053,0.0073738150000000014,2015-08-05T14:35:38Z,0.43794999999999995,232895.25,0.9271,False,627,0.04127504049999999,5.15,0.27531500000000003,-4.151450000000001,44.9,0.65,"Good Morning, Monsters of Rock!",42.9,5cQ0FDBz2B84su4k384brh,138.56349999999998,3.95,20,0.48149999999999993
1054,0.14499064500000006,2015-08-05T14:26:39Z,0.44505,265710.55,0.66815,False,79,0.026038571,5.8,0.238215,-6.306050000000001,50.75,0.7,A Moment of True Love,51.15,5aSrcKYqylBVvbWMJetQHQ,129.79605,3.95,20,0.31455
1055,0.11398580999999999,2015-08-05T14:24:45Z,0.45814999999999995,206791.7,0.81655,False,127,0.09235939600000001,5.75,0.240545,-4.533299999999999,37.8,0.65,Wake Up! Wake Up!,29.55,6qQswOlWZmexRdmmt2XIAa,121.76615,4.0,20,0.6202000000000001
1056,0.10741382666666666,2015-08-05T14:22:52Z,0.4493777777777777,302118.2,0.7562888888888889,False,4010,0.1588325542222222,5.066666666666666,0.17802000000000007,-7.920133333333333,46.37777777777778,0.7333333333333333,I Love My Air Guitar,43.17777777777778,2weM0IGTqlqcSjVWfkxVsw,122.08162222222224,3.8666666666666667,45,0.5626000000000002
1057,0.060281390000000004,2015-08-05T14:18:38Z,0.4883,220298.6,0.8109,False,4168,0.05587651199999999,6.1,0.20117500000000002,-7.0989,43.1,0.65,"Headphones On, World Off",32.85,2UnthIw1M42jLmUmERpR01,135.6723,3.8,20,0.5751
1058,0.0017767300000000002,2015-08-05T14:08:37Z,0.4929,193251.05,0.9224999999999998,False,283,0.07807462800000001,4.25,0.234655,-4.052200000000001,44.0,0.6,Late for Work,37.05,2i4PZMjegjkjyjFdObhzqb,132.53805,4.0,20,0.6244799999999999
1059,0.00604982875,2015-08-05T14:04:00Z,0.4344500000000001,181974.6,0.922475,False,510,0.013689492499999997,4.375,0.22037750000000003,-4.848775000000001,24.175,0.825,Skate Park,29.625,1Mho6CTS78cKIlqL05Hjqy,128.4158,3.975,40,0.581175
1060,0.014695979999999994,2015-08-05T14:03:00Z,0.50445,190276.65,0.8791,False,65,0.0007146260000000001,4.7,0.19254500000000002,-4.434150000000001,49.75,0.7,Punkcake,24.55,2Ky26QAfAYo2Zdlo8MqcdH,140.96614999999997,4.0,20,0.6702
1061,0.00047821866666666657,2015-08-05T14:01:32Z,0.3657,302320.86666666664,0.9394666666666667,False,492,0.33134491366666663,7.1,0.27182333333333336,-4.841533333333332,15.133333333333333,0.5333333333333333,#MetalMonday,31.2,5kSX3UW0hMlxg7sX7RFCVy,124.09296666666665,3.7333333333333334,30,0.1925966666666667
1062,0.004899971500000001,2015-08-05T13:59:39Z,0.4112,249515.25,0.9228500000000001,False,173,0.0833686545,4.45,0.27626500000000004,-5.9232000000000005,43.7,0.55,High Volume,54.0,2DAVu9m6HJu3UNtISF6CeG,131.8293,3.95,20,0.34065000000000006
1063,0.00290503,2015-08-05T13:53:10Z,0.46765,231490.6,0.9198000000000001,False,3351,0.004415087,5.05,0.21493500000000001,-4.309050000000001,41.2,0.6,Nu Metal Bodybuilding,37.9,5PX7PDDVGy5rYDjbJXMaut,122.68300000000002,4.0,20,0.5301000000000001
1064,0.08173279999999998,2017-03-03T15:43:31Z,0.6716599999999999,206011.84,0.79744,False,1965094,0.0012400568,5.74,0.174742,-4.55232,62.98,0.46,Cardio,41.88,7cOO30bzxMm4tO34C9UalD,116.22288000000002,4.0,50,0.5156200000000001
1065,0.13722190000000004,2017-03-03T15:48:49Z,0.6472800000000001,214395.4,0.7089799999999998,False,781625,0.003920643,5.26,0.15893000000000004,-5.29072,73.58,0.46,Workout,31.04,7JNPDieyce4ZZTBYlTGa6f,117.36277999999999,4.02,50,0.48022
1066,0.37756618556701016,2017-02-28T20:36:56Z,0.5826701030927833,232557.80412371134,0.5331958762886598,False,101324,0.037854813814433,5.020618556701031,0.125358762886598,-7.935061855670102,49.83505154639175,0.6701030927835051,Contemporary Blend,38.75257731958763,0sNGZLKfbIUUcGQIZeuibY,113.852381443299,3.917525773195876,97,0.42775670103092767
1067,0.5430120454545455,2016-08-29T20:41:03Z,0.5384318181818181,215100.4090909091,0.4884886363636364,False,27291,0.043720424090909094,5.795454545454546,0.1838340909090909,-9.966863636363637,41.56818181818182,0.6136363636363636,French Cuisine,39.11363636363637,3JMeQV6H4itMUhbRPvLYYr,119.53815909090908,3.840909090909091,44,0.5738454545454545
1068,0.19936145645161288,2017-02-28T17:26:09Z,0.5517580645161291,221550.43548387097,0.6998064516129032,False,68,0.22455918838709674,5.112903225806452,0.1867338709677419,-7.129000000000002,23.370967741935484,0.6935483870967742,SXSW Canada,39.61290322580645,1iwuxby23bUkBpyzXlaZKp,122.24775806451616,3.9838709677419355,62,0.48248709677419344
1069,0.0016066275000000002,2017-02-16T11:30:58Z,0.46777499999999994,197532.55,0.95135,False,1893,0.005118718999999999,4.8,0.20058499999999996,-3.73545,30.025,0.85,This Is: New Found Glory,14.725,0Uo26FTRhb75mH4vregDff,136.72555000000003,4.0,40,0.6206749999999998
1070,0.05412572727272727,2016-12-08T18:13:02Z,0.4770727272727271,335989.85454545455,0.8252000000000002,False,15079,0.07761123927272724,5.181818181818182,0.21843454545454555,-8.262127272727275,18.29090909090909,0.7090909090909091,This Is: Rush,2.0,3B5TMCAXrPrqPmBrR8x5qo,134.69227272727275,3.9454545454545453,55,0.5155309090909089
1071,0.5060404761904762,2016-10-21T10:57:45Z,0.5269523809523811,218268.2619047619,0.4822333333333334,False,79021,0.002184824761904762,5.595238095238095,0.2003738095238095,-7.816904761904762,49.73809523809524,0.8571428571428571,This Is: Michael Bublé,55.73809523809524,7iqocJ538L2xfHvzM5lbH9,121.00300000000003,3.8095238095238093,42,0.4712690476190476
1072,0.6669148148148145,2016-10-17T17:05:00Z,0.5555555555555556,273352.2962962963,0.27534814814814806,False,89041,0.05853606537037037,5.62962962962963,0.13893333333333335,-15.260962962962966,40.44444444444444,0.5740740740740741,This Is: Leonard Cohen,54.129629629629626,1kZSS179bOW1A5QOAuclXj,115.20296296296296,3.574074074074074,54,0.3544814814814814
1073,0.02357809157894737,2016-10-03T20:47:13Z,0.45522807017543865,139771.28070175438,0.9071403508771929,False,14108,0.010673616491228074,4.43859649122807,0.2248385964912281,-5.898982456140352,30.43859649122807,0.8596491228070176,This Is: NOFX,48.07017543859649,74k60u4QWHfsMmoLPB2Jwo,127.49398245614032,3.912280701754386,57,0.5623333333333335
1074,0.06455634666666668,2017-02-28T20:55:53Z,0.4263655913978493,175371.48387096773,0.8440537634408604,False,464148,0.11459422086021505,4.720430107526882,0.216494623655914,-8.103720430107522,40.61290322580645,0.7526881720430108,Classic Punk,45.333333333333336,5TuWj7WbayVcr6KbwJ5sBQ,135.60981720430104,3.956989247311828,93,0.6078516129032258
1075,0.0109153082,2017-02-07T21:31:43Z,0.3717800000000001,174035.21,0.8955200000000005,False,22224,0.1288032215,5.55,0.24672999999999992,-4.641679999999999,26.67,0.83,Punk Unleashed,36.94,7nTXOS1UL2oEDRvl4rhKeA,140.06500999999992,3.95,101,0.435767
1076,0.017438182089552244,2017-02-28T20:42:49Z,0.49302985074626865,206000.62686567163,0.8813731343283581,False,547013,0.0050550723880597006,5.029850746268656,0.1717910447761194,-4.299985074626866,54.74626865671642,0.7761194029850746,Pop Punk Powerhouses,34.32835820895522,0dBTRmxyfCYFY483cve71c,130.70300000000006,3.970149253731343,67,0.5501567164179105
1077,0.004284326222222221,2017-02-28T20:59:55Z,0.4186777777777778,171246.22222222222,0.9600333333333333,False,207660,0.012969235666666658,5.266666666666667,0.21434444444444437,-4.035022222222221,33.06666666666667,0.7333333333333333,Skatepark Punks,39.855555555555554,2UFb0aZteMydgTEMaTGVxE,140.81593333333333,4.0,90,0.5307333333333333
1078,0.059880058426966296,2017-02-14T16:16:04Z,0.5394943820224721,193766.34831460673,0.869112359550562,False,91601,0.01884046797752809,4.393258426966292,0.1995865168539326,-5.322730337078652,30.56179775280899,0.797752808988764,The Essential Ska,37.41573033707865,64EkOsGbscpA0UTvEjEJbC,133.01862921348317,3.9887640449438204,89,0.7807303370786518
1079,0.003227497000000001,2017-02-16T11:27:27Z,0.41176,181140.5,0.9372000000000001,False,49725,0.006318754199999999,4.36,0.208888,-4.045699999999999,33.7,0.88,New Punk Tracks,46.56,2vCj6IbjFNErk5QgcIIxPY,139.88476,3.96,50,0.44563600000000003
1080,0.0021146530357142855,2017-02-28T20:52:23Z,0.43039285714285735,223688.39285714287,0.9463749999999999,False,169425,0.01867338553571429,5.571428571428571,0.2932267857142858,-3.7531250000000003,38.875,0.44642857142857145,Crash Course,38.339285714285715,1Dcz77YMnbPkzuxa3Auk59,134.54873214285712,3.982142857142857,56,0.3350035714285714
1081,0.01614175777777778,2017-02-28T20:40:42Z,0.4315151515151514,189203.47474747474,0.9262323232323233,False,134957,0.022071191313131316,4.747474747474747,0.22269090909090905,-4.665343434343436,35.90909090909091,0.7575757575757576,Punk Essentials,32.717171717171716,74naekzHkIR8ZlRNcFMzn5,136.8923636363636,4.0,99,0.6116161616161616
1082,0.005526834333333334,2016-10-07T20:09:13Z,0.4086333333333334,165664.9,0.9172666666666667,False,58115,0.025536492333333334,5.433333333333334,0.2567666666666667,-5.160633333333333,26.5,0.7666666666666667,Political Punks,27.1,4xfbXhgGvlLzCqwl0Z144Q,144.8964666666667,4.0,30,0.5926999999999999
1083,0.046884887096774186,2016-02-03T01:50:13Z,0.47603225806451616,195185.29032258064,0.8918387096774193,False,35247,0.06801873419354837,5.935483870967742,0.2731483870967742,-5.85267741935484,30.612903225806452,0.6451612903225806,Hot Rods & Horror Shows,40.645161290322584,0fEfHZUo7qzS2O6A26ksiZ,132.40983870967742,4.0,31,0.5373548387096775
1084,0.013468117777777781,2017-02-24T18:04:30Z,0.4404888888888887,206247.17777777778,0.8892666666666664,False,63897,0.016434467999999997,5.622222222222222,0.19449555555555556,-5.023422222222222,26.622222222222224,0.7777777777777778,Covered In Punk,34.266666666666666,0eqOEbRaYyxxRPReSkETPN,140.09046666666666,4.0,45,0.5019422222222222
1085,0.4779751720430107,2017-03-03T06:13:00Z,0.5321505376344087,220406.66666666666,0.4802258064516129,False,58545,0.010135638709677418,4.881720430107527,0.14891075268817203,-8.017311827956993,36.935483870967744,0.8602150537634409,Punk Unplugged,41.60215053763441,33IftOWTsTmyMZbg2lSrJz,124.19853763440867,3.935483870967742,93,0.4084129032258066
1086,0.027485157073170733,2015-07-23T23:29:49Z,0.4389024390243902,204003.41463414635,0.8856341463414635,False,126427,0.15530851219512196,5.780487804878049,0.24096829268292683,-4.638658536585365,36.65853658536585,0.6097560975609756,Post Garage Wave Revival,29.390243902439025,2ZCVdsuowL39zJMdbQ1J56,138.0220975609756,3.975609756097561,41,0.5566707317073172
1087,0.0831076,2015-07-23T23:30:08Z,0.60548,231737.04,0.7897199999999998,False,86985,0.020515116800000004,5.12,0.135572,-8.027880000000001,45.16,0.84,Is It New Wave?,32.32,3EtnPCohVbMfepRVH7oVaO,137.56068,4.0,25,0.7212000000000001
1088,0.6528495,2017-02-01T15:57:54Z,0.5196500000000001,241744.12,0.3528549999999999,False,404413,0.047229442299999994,5.33,0.13827599999999998,-10.754799999999998,37.97,0.79,Infinite Roots,35.58,0mTqANDkS6KLEGGKBKXPPe,115.56003000000001,3.86,343,0.345675
1089,0.4485044642857143,2016-04-11T16:10:08Z,0.5338392857142857,223830.67857142858,0.5115,False,2686,0.041179872857142856,4.732142857142857,0.16514285714285712,-8.73594642857143,38.55357142857143,0.8035714285714286,Wanderlust,22.232142857142858,6Hyc4LOiiaeFdDXQAVa1R6,113.17344642857142,3.857142857142857,56,0.42583928571428575
